id,type,address,price,coords,contamination,distanceToDangerZone,distanceToMedianJobLocation,Zone,GreenConc,lt,lg,priceLogScaled,totalScore
link_ad_83124979,Bilocale,"via Andrea e Pietro Cascella, Santa Giulia, Milano",900,"[45.4376256, 9.242944099999999]",1.2744187531352509,0.5677747267785926,5.462107546064302,4.0,0.1018567536992841,45.4376256,9.242944099999999,0.19620800900368796,-31.31551413862682
link_ad_81511493,Trilocale,"via Luisa Sanfelice 10, Martini - Insubria, Milano",1300,"[45.8142904, 8.8275873]",65.19520277579431,40.10923813190124,47.55362579725737,,,45.8142904,8.8275873,0.3189575562084075,
link_ad_84085656,Bilocale,"corso Buenos Aires 47, Buenos Aires, Milano",800,"[45.4812869, 9.2112827]",0.11941651222878136,3.1899697225079997,2.0978506885923442,3.0,0.1217181679550246,45.4812869,9.2112827,0.15689106579879608,4.6876481192155115
link_ad_80309015,Appartamento,"via Cristoforo Gluck 42, Cascina dei Pomi, Milano",1500,"[45.4976225, 9.208641]",0.11463996020029299,2.4002084785750517,3.4225756463814854,2.0,0.08483287837837838,45.4976225,9.208641,0.36672579134208494,-7.0945002048521655
link_ad_78862303,Bilocale,"ottimo stato, primo piano, Viale Ungheria - Mecenate, Milano",970,"[45.4472758, 9.2555676]",0.9549542794411536,2.0228490967351003,5.693674829452371,4.0,0.1018567536992841,45.4472758,9.2555676,0.2212106799146829,-23.725669691869115
link_ad_82811153,Appartamento,"buono stato, quarto piano, Vincenzo Monti, Milano",3170,"[45.4710942, 9.1690085]",0.09326874191174284,2.445609894249736,1.6421870667470082,1.0,0.11462977145811785,45.4710942,9.1690085,0.6165032785984206,1.041402892253413
link_ad_80973077,Trilocale,"via Fogazzaro, Milano",1465,"[45.4573369, 9.2098547]",0.4327808221860323,2.2152670836525132,2.0761737729117997,4.0,0.1018567536992841,45.4573369,9.2098547,0.3588446245744268,-2.753376911602307
link_ad_83891250,Bilocale,"ottimo stato, terzo piano, San Siro, Milano",1200,"[45.47893939999999, 9.1304605]",-0.04653018570388667,0.5147267094115042,4.751965444700028,7.0,0.16894003541799618,45.47893939999999,9.1304605,0.29223864398112154,-21.57003579073881
link_ad_83465103,Mansarda,"via Moncucco 22, Famagosta, Milano",1150,"[45.4371411, 9.1686693]",0.3885210525186267,1.4710769522124756,3.989985484857034,6.0,0.11628345240700223,45.4371411,9.1686693,0.2780318956696961,-15.345890142129395
link_ad_83117987,Bilocale,"via NICCOLINI, Paolo Sarpi, Milano",1200,"[45.4814807, 9.1772318]",0.14719528661225922,3.097990476877851,1.6390860250291817,1.0,0.11462977145811785,45.4814807,9.1772318,0.29223864398112154,5.670501463567032
link_ad_83690735,Trilocale,"ottimo stato, quinto piano, Centrale, Milano",1800,"[45.4839709, 9.2060969]",0.12038453566492535,3.27576316753468,2.0187511904278854,2.0,0.08483287837837838,45.4839709,9.2060969,0.427586222163447,3.9693704882840035
link_ad_75541112,Quadrilocale,"via Spartaco, Montenero, Milano",1920,"[45.4597427, 9.207256100000002]",0.3741281994734891,2.54892031728075,1.7480687386445406,4.0,0.1018567536992841,45.4597427,9.207256100000002,0.4491297097799172,0.39725211541043537
link_ad_83894306,Bilocale,"via Bernardino Verro 33-6, Ripamonti, Milano",1100,"[45.44022529999999, 9.1912298]",0.6430567337956745,1.6209733234153028,3.2856562862267586,5.0,0.05845259457649816,45.44022529999999,9.1912298,0.2631935327881898,-12.562403174094111
link_ad_82182344,Trilocale,"via Giovanni Pezzotti, Pezzotti - Meda, Milano",1300,"[45.4387698, 9.1835069]",0.5748320514394436,1.3599609107021522,3.482873676930124,5.0,0.05845259457649816,45.4387698,9.1835069,0.3189575562084075,-14.791248896496626
link_ad_82571653,Bilocale,"ottimo stato, piano terra, De Angeli, Milano",1200,"[45.4865471, 9.189911799999999]",0.16032335106865503,3.2324836580366436,1.8665427427581223,9.0,0.17413316666666664,45.4865471,9.189911799999999,0.29223864398112154,5.437560434477058
link_ad_84064518,Quadrilocale,"via Archimede, Indipendenza, Milano",1700,"[45.4655042, 9.2160423]",0.3041586051986087,2.8892450351529244,2.086636813554803,4.0,0.1018567536992841,45.4655042,9.2160423,0.4085062748849344,0.9590004760693125
link_ad_84080382,Appartamento,"ottimo stato, quarto piano, Corso Genova, Milano",3000,"[45.4572295, 9.1755234]",0.19280361352139153,0.8553172612219457,1.7925220396822448,1.0,0.11462977145811785,45.4572295,9.1755234,0.5981040045018435,-8.06741312512708
link_ad_83719643,Trilocale,"via Polesine, Corvetto, Milano",1000,"[45.43890529999999, 9.2217878]",1.0288791386119556,0.23861334892987676,4.233963793280457,4.0,0.1018567536992841,45.43890529999999,9.2217878,0.23137821315975948,-25.768755212115053
link_ad_79381325,Trilocale,"ottimo stato, quarto piano, San Siro, Milano",2500,"[45.47893939999999, 9.1304605]",-0.04653018570388667,0.5147267094115042,4.751965444700028,7.0,0.16894003541799618,45.47893939999999,9.1304605,0.5372435736804815,-22.795060439235613
link_ad_84038468,Bilocale,"largo tazio nuvolari, Famagosta, Milano",1150,"[45.441774, 9.1680332]",0.29881655939971097,1.0307017303775166,3.5518247421620583,6.0,0.11628345240700223,45.441774,9.1680332,0.2780318956696961,-14.908440072234736
link_ad_83874408,Bilocale,"via Padova 149, Cimiano, Milano",650,"[45.4997295, 9.2344256]",-0.11631304837646894,0.4594557035062126,4.8071975499225825,2.0,0.08483287837837838,45.4997295,9.2344256,0.087579343048648,-21.170876313550856
link_ad_83867302,Bilocale,"via Vincenzo Rabolini, Ca' Granda, Milano",600,"[45.5063955, 9.2005043]",0.2538265144394245,2.99699280053425,4.155338972071289,9.0,0.17413316666666664,45.5063955,9.2005043,0.0608604308213625,-6.494499750655793
link_ad_84056538,Trilocale,"via Lazzaro Papi 20, Porta Romana - Medaglie d'Oro, Milano",1450,"[45.4513338, 9.2079159]",0.5492120306007564,1.7796876452121284,2.480885916933272,4.0,0.1018567536992841,45.4513338,9.2079159,0.3554091753764457,-7.519813619995308
link_ad_84115274,Monolocale,"via Giuseppe Ugolini, Greco - Segnano, Milano",580,"[45.5038983, 9.2066768]",0.17068362797726877,2.4908542094917365,4.012810215716279,9.0,0.17413316666666664,45.5038983,9.2066768,0.049543814855723234,-7.840251411954337
link_ad_75540174,Trilocale,"via Spartaco, Montenero, Milano",1345,"[45.4597427, 9.207256100000002]",0.3741281994734891,2.54892031728075,1.7480687386445406,4.0,0.1018567536992841,45.4597427,9.207256100000002,0.3303169653541187,0.9913158375394278
link_ad_28964886,Bilocale,"corso Di Porta Romana, Quadronno - Crocetta, Milano",1300,"[45.4542809, 9.195815999999999]",0.3982824157283176,1.6888903279020628,1.780422394280271,1.0,0.11462977145811785,45.4542809,9.195815999999999,0.3189575562084075,-3.4707113342840774
link_ad_83311117,Bilocale,"via Gianfranco Zuretti 31, Cascina dei Pomi, Milano",800,"[45.4976225, 9.208641]",0.11463996020029299,2.4002084785750517,3.4225756463814854,2.0,0.08483287837837838,45.4976225,9.208641,0.15689106579879608,-6.045326577135722
link_ad_82951979,Bilocale,"via Gianfranco Zuretti 31, Cascina dei Pomi, Milano",800,"[45.4976225, 9.208641]",0.11463996020029299,2.4002084785750517,3.4225756463814854,2.0,0.08483287837837838,45.4976225,9.208641,0.15689106579879608,-6.045326577135722
link_ad_83917228,Monolocale,"via Giuseppe Ugolini, Greco - Segnano, Milano",600,"[45.5038983, 9.2066768]",0.17068362797726877,2.4908542094917365,4.012810215716279,9.0,0.17413316666666664,45.5038983,9.2066768,0.0608604308213625,-7.896834491782533
link_ad_83882584,Monolocale,"via Cilea, Gallaratese, Milano",650,"[45.4988203, 9.0986624]",0.38260065965005197,3.0064838332485824,7.818194018699779,8.0,0.14965863237774032,45.4988203,9.0986624,0.087579343048648,-25.661157778860787
link_ad_75539590,Trilocale,"via Spartaco, Montenero, Milano",1480,"[45.4597427, 9.207256100000002]",0.3741281994734891,2.54892031728075,1.7480687386445406,4.0,0.1018567536992841,45.4597427,9.207256100000002,0.36224507707711595,0.8316752789244415
link_ad_83246431,Bilocale,"via Meina 3, Maggiolina, Milano",650,"[45.49350829999999, 9.203674]",0.13165452118846588,2.905129903116574,2.8481886040406406,2.0,0.08483287837837838,45.49350829999999,9.203674,0.087579343048648,-0.38729843391400964
link_ad_83795338,Appartamento,"piazza Virgilio, Vincenzo Monti, Milano",3333,"[45.4675662, 9.1736272]",0.11980387484072708,2.0084080877082973,1.2985018562662787,1.0,0.11462977145811785,45.4675662,9.1736272,0.6332408261686937,0.35745650945357754
link_ad_84064948,Bilocale,"via Palmanova, Crescenzago, Milano",1200,"[45.5049195, 9.247114900000001]",-0.286560788663337,0.7105588835907325,5.926225208942979,2.0,0.08483287837837838,45.5049195,9.247114900000001,0.29223864398112154,-25.682556511458262
link_ad_81574563,Trilocale,"via Archimede 73, Indipendenza, Milano",2000,"[45.4655887, 9.2157851]",0.3021634009492118,2.9029105410145037,2.0649748844314715,4.0,0.1018567536992841,45.4655887,9.2157851,0.4627564263195185,0.8743629150679291
link_ad_83944632,Bilocale,"ottimo stato, primo piano, Brera, Milano",2350,"[45.4712356, 9.1874068]",0.1668663318559993,2.59218173343468,0.2592527095205144,1.0,0.11462977145811785,45.4712356,9.1874068,0.5165890564980495,8.820517035091171
link_ad_83040833,Trilocale,"via Ponte Seveso, Centrale, Milano",1250,"[45.4896813, 9.2049465]",0.11762042666669004,2.992822127498344,2.503525074278382,2.0,0.08483287837837838,45.4896813,9.2049465,0.30586536052072244,0.7532207220546412
link_ad_72842288,Bilocale,"via Santander 20, Famagosta, Milano",900,"[45.4413925, 9.1616156]",0.20974322143592872,1.3969744076480313,3.853024493521605,6.0,0.11628345240700223,45.4413925,9.1616156,0.19620800900368796,-13.72858931953094
link_ad_83003717,Bilocale,"via Livigno 4-3, Dergano, Milano",900,"[45.49814139999999, 9.1791872]",0.2979382463672664,1.7770856166725995,3.266046152287654,9.0,0.17413316666666664,45.49814139999999,9.1791872,0.19620800900368796,-9.04486812159671
link_ad_84064906,Trilocale,"via Olgiati, Tre Castelli - Faenza, Milano",1400,"[45.4403898, 9.146082500000002]",-0.027917632804019377,2.492326230579897,4.731917575141296,6.0,0.11628345240700223,45.4403898,9.146082500000002,0.3436954050502212,-12.195428322002991
link_ad_84056882,Monolocale,"via Lazzaro Papi 20, Porta Romana - Medaglie d'Oro, Milano",700,"[45.4513338, 9.2079159]",0.5492120306007564,1.7796876452121284,2.480885916933272,4.0,0.1018567536992841,45.4513338,9.2079159,0.11231719189046174,-6.304353702565388
link_ad_83122601,Monolocale,"via Tibaldi 30, Pezzotti - Meda, Milano",730,"[45.4433552, 9.1803182]",0.4377573645324446,0.7933987196949708,3.031390721230614,5.0,0.05845259457649816,45.4433552,9.1803182,0.1263251856853307,-13.718109785884604
link_ad_82797609,Appartamento,"via Nerino, Carrobbio, Milano",4200,"[45.4612089, 9.1835211]",0.21776566785410978,1.4491899142766198,1.0761811057771176,1.0,0.11462977145811785,45.4612089,9.1835211,0.7104211963923057,-2.2027414214439776
link_ad_83684101,Monolocale,"viale Puglie, Bologna - Sulmona, Milano",580,"[45.4478657, 9.2241038]",0.7582648757088464,0.8560101351128336,3.606947277011689,4.0,0.1018567536992841,45.4478657,9.2241038,0.049543814855723234,-17.284445393820704
link_ad_83705139,Appartamento,"via AROSIO, San Siro, Milano",2000,"[45.4735829, 9.1250193]",-0.1797250293311663,0.5115886839199784,5.0833763671723835,7.0,0.16894003541799618,45.4735829,9.1250193,0.4627564263195185,-23.429395224113808
link_ad_40419451,Monolocale,"viale Bligny 52, Bocconi, Milano",1200,"[45.4507741, 9.1922941]",0.43101169509463944,1.3368865276901383,2.1189284740852226,5.0,0.05845259457649816,45.4507741,9.1922941,0.29223864398112154,-7.234198454471736
link_ad_79673819,Trilocale,"buono stato, quinto piano, Quadronno - Crocetta, Milano",2500,"[45.4557934, 9.1960839]",0.3746890915790573,1.7678756751088995,1.6243912890248737,1.0,0.11462977145811785,45.4557934,9.1960839,0.5372435736804815,-3.2690925385869742
link_ad_83908288,Trilocale,"via Del Fusaro, Washington, Milano",1450,"[45.4617268, 9.1542393]",-0.019535233353963122,2.1263032492603657,2.9270540819329693,7.0,0.16894003541799618,45.4617268,9.1542393,0.3554091753764457,-4.8384236963854494
link_ad_36640034,Loft,"via Mario Pannunzio 4, Certosa, Milano",1800,"[45.5018531, 9.1366421]",0.5148237938119564,0.9890235304249202,5.479502449078332,8.0,0.14965863237774032,45.5018531,9.1366421,0.427586222163447,-26.416151511255375
link_ad_42538419,Bilocale,"corso Como 12, Garibaldi - Corso Como, Milano",1000,"[45.482229, 9.187583]",0.1515438285714481,3.462731183451913,1.3989455820950945,9.0,0.17413316666666664,45.482229,9.187583,0.23137821315975948,9.27498363146139
link_ad_82739115,Bilocale,"via Adamello, Ripamonti, Milano",1000,"[45.4439043, 9.1989409]",0.6436405001149978,1.9517644770127376,2.9588244370697856,5.0,0.05845259457649816,45.4439043,9.1989409,0.23137821315975948,-9.118130393776536
link_ad_46262007,Bilocale,"piazza DELLA TRIVULZIANA, 5, Milano",900,"[45.5150696, 9.2117174]",0.23658226980478503,2.5080643579085082,5.31533563451392,9.0,0.17413316666666664,45.5150696,9.2117174,0.19620800900368796,-15.329641943736089
link_ad_75851536,Monolocale,"via Ernesto Breda 37, Bicocca, Milano",550,"[45.5102731, 9.2140203]",0.15136365991202183,2.093632661096311,4.878926872951265,2.0,0.08483287837837838,45.5102731,9.2140203,0.03181531962843076,-14.41820156508514
link_ad_81484907,Bilocale,"via Marco D'Agrate 19, Corvetto, Milano",800,"[45.43645129999999, 9.213483799999999]",1.0221180698135868,0.9369088567775082,4.132701621880963,5.0,0.05845259457649816,45.43645129999999,9.213483799999999,0.15689106579879608,-21.581746530696698
link_ad_84056624,Quadrilocale,"via Lazzaro Papi 20, Porta Romana - Medaglie d'Oro, Milano",1960,"[45.4513338, 9.2079159]",0.5492120306007564,1.7796876452121284,2.480885916933272,4.0,0.1018567536992841,45.4513338,9.2079159,0.4560125969406825,-8.022830727816492
link_ad_80166739,Bilocale,"via Giovanni Battista Sammartini 23, Centrale, Milano",1300,"[45.4887026, 9.205299799999999]",0.11577700873021968,3.0231230296891938,2.421245367141044,2.0,0.08483287837837838,45.4887026,9.205299799999999,0.3189575562084075,1.2598798799395046
link_ad_83610405,Trilocale,"via Aristide De Togni 16, San Vittore, Milano",3250,"[45.46417659999999, 9.1729878]",0.1270112449710723,1.6370339453881126,1.4635242089090112,1.0,0.11462977145811785,45.46417659999999,9.1729878,0.6248229167291295,-2.318473268814913
link_ad_83906678,Trilocale,"secondo piano, Duomo, Milano",2800,"[45.4640976, 9.1919265]",0.23823807769804262,2.0767558705292246,0.6477356065603304,1.0,0.11462977145811785,45.4640976,9.1919265,0.5750736182099803,3.6516916975949463
link_ad_83610623,Trilocale,"via Aristide De Togni 16, San Vittore, Milano",3500,"[45.46417659999999, 9.1729878]",0.1270112449710723,1.6370339453881126,1.4635242089090112,1.0,0.11462977145811785,45.46417659999999,9.1729878,0.6495607655709432,-2.4421625130239817
link_ad_83477645,Bilocale,"via Amedeo Modigliani 2, Solari, Milano",900,"[45.4561828, 9.158239799999999]",0.03142295966972597,1.5183548247541532,2.8996272608207745,6.0,0.11628345240700223,45.4561828,9.158239799999999,0.19620800900368796,-7.463099761665165
link_ad_81911414,Appartamento,"ottimo stato, secondo piano, Monte Rosa - Lotto, Milano",2650,"[45.4746836, 9.1497312]",0.009860914695309475,2.0453164134611597,3.1859698435265624,8.0,0.14965863237774032,45.4746836,9.1497312,0.5566942130578276,-7.787749627203997
link_ad_80828213,Trilocale,"via Quadronno, Quadronno - Crocetta, Milano",2850,"[45.4557934, 9.1960839]",0.3746890915790573,1.7678756751088995,1.6243912890248737,1.0,0.11462977145811785,45.4557934,9.1960839,0.5809818821945996,-3.4877840811575647
link_ad_83097371,Trilocale,"via Filippino Lippi, Città Studi, Milano",1300,"[45.4815437, 9.2212078]",0.08791483452660032,2.71037771119111,2.7648530137486396,3.0,0.1217181679550246,45.4815437,9.2212078,0.3189575562084075,-1.6981476266875644
link_ad_81093785,Appartamento,"buono stato, secondo piano, Figino, Milano",2066,"[45.4925633, 9.0771489]",0.011333453265251592,3.987040389600493,9.154989189609157,7.0,0.16894003541799618,45.4925633,9.0771489,0.473594240640951,-27.419682292484353
link_ad_84065002,Appartamento,"via Ascanio Sforza, Ascanio Sforza, Milano",2500,"[45.4443878, 9.1764104]",0.3696139132080134,0.5800379589351807,3.0134063236526587,5.0,0.05845259457649816,45.4443878,9.1764104,0.5372435736804815,-16.408866285147376
link_ad_80585097,Trilocale,"via Fogazzaro, Milano",1812,"[45.4573369, 9.2098547]",0.4327808221860323,2.2152670836525132,2.0761737729117997,4.0,0.1018567536992841,45.4573369,9.2098547,0.4298042250128087,-3.1081749137942163
link_ad_63882990,Monolocale,"via Gabriele Rossetti, Pagano, Milano",900,"[45.473457, 9.160823599999999]",0.06012983826803975,2.887563817283296,2.3105252495588777,8.0,0.14965863237774032,45.473457,9.160823599999999,0.19620800900368796,2.3517967641521524
link_ad_81093663,Appartamento,"ottimo stato, quinto piano, Figino, Milano",2500,"[45.4925633, 9.0771489]",0.011333453265251592,3.987040389600493,9.154989189609157,7.0,0.16894003541799618,45.4925633,9.0771489,0.5372435736804815,-27.737928957682005
link_ad_78849723,Trilocale,"buono stato, piano terra, Ghisolfa - Mac Mahon, Milano",1500,"[45.4933998, 9.1587863]",0.28330972164985724,1.4590434498768738,3.581101214163647,8.0,0.14965863237774032,45.4933998,9.1587863,0.36672579134208494,-13.112173224504875
link_ad_81749686,Bilocale,"nuovo, terzo piano, San Siro, Milano",1100,"[45.47893939999999, 9.1304605]",-0.04653018570388667,0.5147267094115042,4.751965444700028,7.0,0.16894003541799618,45.47893939999999,9.1304605,0.2631935327881898,-21.424810234774153
link_ad_80258831,Trilocale,"ottimo stato, primo piano, San Siro, Milano",2166,"[45.47893939999999, 9.1304605]",-0.04653018570388667,0.5147267094115042,4.751965444700028,7.0,0.16894003541799618,45.47893939999999,9.1304605,0.48937261252639175,-22.555705633465163
link_ad_82292836,Villa,"unifamiliare, nuova, 140 mq, Comasina, Milano",2000,"[45.5286305, 9.163347300000002]",1.2127044184308033,2.476252877687569,6.867263036867867,9.0,0.17413316666666664,45.5286305,9.163347300000002,0.4627564263195185,-29.461689186319763
link_ad_83795698,Appartamento,"via Gioberti, Vincenzo Monti, Milano",4167,"[45.4691749, 9.1720468]",0.10853647967451252,2.197528505493164,1.4001007658928792,1.0,0.11462977145811785,45.4691749,9.1720468,0.7077880596068051,0.47866485888542476
link_ad_83274693,Bilocale,"via Lattanzio, Lodi - Brenta, Milano",2000,"[45.4430029, 9.2180449]",0.8581793767225463,0.5783634028660073,3.693753728568973,4.0,0.1018567536992841,45.4430029,9.2180449,0.4627564263195185,-21.67234687522873
link_ad_83092227,Bilocale,"bicocca, via bignami, Bignami - Ponale, Milano",920,"[45.5223456, 9.2092444]",0.38867911061970517,3.1657849786981376,6.036822821938454,9.0,0.17413316666666664,45.5223456,9.2092444,0.2035447483087327,-16.445642677510435
link_ad_82890531,Monolocale,"via Giovanni Pastorelli, Navigli - Darsena, Milano",740,"[45.44676339999999, 9.1612147]",0.13766046651289798,1.1373164216780072,3.4019967031521228,6.0,0.11628345240700223,45.44676339999999,9.1612147,0.1308668639173569,-12.08462079748684
link_ad_83478781,Trilocale,"via Cappuccio, Sant'Ambrogio, Milano",3000,"[45.46232920000001, 9.175612]",0.15470091238967143,1.4223909963574257,1.3923797508773452,1.0,0.11462977145811785,45.46232920000001,9.175612,0.5981040045018435,-3.0408194997665827
link_ad_83557189,Monolocale,"via Domenico Berra 22, Crescenzago, Milano",650,"[45.5073825, 9.2487873]",-0.31829671250307,0.952883966690824,6.205958340797051,2.0,0.08483287837837838,45.5073825,9.2487873,0.087579343048648,-24.687620631367132
link_ad_84047832,Monolocale,"via della Moscova 46, Moscova, Milano",1000,"[45.4777379, 9.1863706]",0.1481276088161394,3.253280595538416,0.930622499282244,1.0,0.11462977145811785,45.4777379,9.1863706,0.23137821315975948,10.288910228691956
link_ad_78855467,Appartamento,"ottimo stato, primo piano, Figino, Milano",2416,"[45.4925633, 9.0771489]",0.011333453265251592,3.987040389600493,9.154989189609157,7.0,0.16894003541799618,45.4925633,9.0771489,0.5258348599902427,-27.68088538923081
link_ad_83943452,Quadrilocale,"buono stato, quarto piano, Brera, Milano",4000,"[45.4712356, 9.1874068]",0.1668663318559993,2.59218173343468,0.2592527095205144,1.0,0.11462977145811785,45.4712356,9.1874068,0.6941346394792776,7.932789120185032
link_ad_82691863,Bilocale,"via Brioschi 75, Pezzotti - Meda, Milano",800,"[45.4396018, 9.1818867]",0.5341700915887486,1.2204617136094331,3.412472899633678,5.0,0.05845259457649816,45.4396018,9.1818867,0.15689106579879608,-14.123098744176456
link_ad_83962870,Bilocale,"via Simone Martini 22, Famagosta, Milano",800,"[45.44032000000001, 9.159873]",0.19796820884221233,1.577806828894756,4.028949794009026,6.0,0.11628345240700223,45.44032000000001,9.159873,0.15689106579879608,-13.448593936741384
link_ad_83618845,Bilocale,"ottimo stato, piano terra, Amendola - Buonarroti, Milano",1100,"[45.4865471, 9.189911799999999]",0.16032335106865503,3.2324836580366436,1.8665427427581223,9.0,0.17413316666666664,45.4865471,9.189911799999999,0.2631935327881898,5.582785990441717
link_ad_83734205,Quadrilocale,"ottimo stato, quinto piano, Centrale, Milano",1500,"[45.4839709, 9.2060969]",0.12038453566492535,3.27576316753468,2.0187511904278854,2.0,0.08483287837837838,45.4839709,9.2060969,0.36672579134208494,4.273672642390814
link_ad_83940292,Bilocale,"via Amatore Antonio Sciesa, Montenero, Milano",1040,"[45.4604364, 9.2092372]",0.37089907747576945,2.5402004863517234,1.8248136305933094,4.0,0.1018567536992841,45.4604364,9.2092372,0.2444704088474441,1.0093706156724225
link_ad_84019470,Bilocale,"67 mq, Quartiere Forlanini, Milano",1000,"[45.4594607, 9.2447626]",0.4959070024488028,2.6757824838175375,4.423013321928393,4.0,0.1018567536992841,45.4594607,9.2447626,0.23137821315975948,-11.863296500100672
link_ad_80983743,Trilocale,"buono stato, primo piano, Barona, Milano",1500,"[45.43736089999999, 9.154683]",0.15474375771009363,2.0994478378631802,4.534394437942451,6.0,0.11628345240700223,45.43736089999999,9.154683,0.36672579134208494,-14.200663483622236
link_ad_76885314,Attico,"via Ennio 25, Martini - Insubria, Milano",4400,"[45.4526947, 9.2189376]",0.5900887287862133,1.4534608462067005,2.9497506716664708,4.0,0.1018567536992841,45.4526947,9.2189376,0.7259499591077083,-13.55235879827204
link_ad_83940418,Trilocale,"via Amatore Antonio Sciesa, Montenero, Milano",1810,"[45.4604364, 9.2092372]",0.37089907747576945,2.5402004863517234,1.8248136305933094,4.0,0.1018567536992841,45.4604364,9.2092372,0.42943557980615843,0.08454476087885077
link_ad_75919418,Trilocale,"ottimo stato, settimo piano, Lorenteggio, Milano",850,"[45.4677653, 9.1470494]",-0.06281899553141557,2.1371674926751334,3.3552637648538743,7.0,0.16894003541799618,45.4677653,9.1470494,0.17712806172517537,-5.817326514772523
link_ad_80818545,Monolocale,"piazzale Biancamano 2, Moscova, Milano",950,"[45.47823899999999, 9.1819484]",0.14279510019696318,3.233712947617959,1.1318573066562714,1.0,0.11462977145811785,45.47823899999999,9.1819484,0.21425609085251507,9.297171106851636
link_ad_83431367,Trilocale,"via Ettore Ponti 48, Barona, Milano",1700,"[45.4417933, 9.152839]",0.0686351659533102,1.9487763965921738,4.250231114365514,6.0,0.11628345240700223,45.4417933,9.152839,0.4085062748849344,-13.311563531022912
link_ad_83838738,Quadrilocale,"via Giuseppe Ripamonti 11, Porta Romana - Medaglie d'Oro, Milano",1600,"[45.4498581, 9.197055899999999]",0.49185709486482665,1.7016570571134426,2.2808296846355702,5.0,0.05845259457649816,45.4498581,9.197055899999999,0.3882692789585551,-7.004232033845056
link_ad_84050384,Bilocale,"via Giuseppe Meda 24-B, Ascanio Sforza, Milano",900,"[45.44301129999999, 9.1787452]",0.42401156565756537,0.775561525208822,3.1008652457635493,5.0,0.05845259457649816,45.44301129999999,9.1787452,0.19620800900368796,-14.435353503197412
link_ad_72760622,Appartamento,"corso Sempione, Sempione, Milano",2500,"[45.4791976, 9.1671652]",0.11757420108187944,3.090745745602421,2.0654812416186723,8.0,0.14965863237774032,45.4791976,9.1671652,0.5372435736804815,2.600526807995642
link_ad_84061910,Bilocale,"via Filippo Palizzi 3, Certosa, Milano",730,"[45.5036488, 9.1391475]",0.5630973851075396,0.7959784928642915,5.468381923179214,8.0,0.14965863237774032,45.5036488,9.1391475,0.1263251856853307,-26.060836843650264
link_ad_68268193,Trilocale,"via Don Primo Mazzolari 35, Cantalupa - San Paolo, Milano",1200,"[45.4312141, 9.149289099999999]",0.1486962646304164,2.8729414483021825,5.3336446367967705,6.0,0.11628345240700223,45.4312141,9.149289099999999,0.29223864398112154,-13.92677322349562
link_ad_82899233,Monolocale,"via Gaetano Airaghi 61, Quinto Romano, Milano",600,"[45.4742822, 9.082136400000001]",-0.6144681307196151,3.289016927233399,8.424411608326366,7.0,0.16894003541799618,45.4742822,9.082136400000001,0.0608604308213625,-22.06423472888359
link_ad_83263723,Bilocale,"via Don Bartolomeo Grazioli 46, Dergano, Milano",699,"[45.5088485, 9.171560699999999]",0.5396164740086533,0.9561848511014539,4.5774115570585145,9.0,0.17413316666666664,45.5088485,9.171560699999999,0.11183998208696444,-20.492749976930057
link_ad_82621355,Trilocale,"via Ambrogio Figino 12, Certosa, Milano",1100,"[45.4956378, 9.1415705]",0.3421124990854878,1.705906698186715,4.745958028561371,8.0,0.14965863237774032,45.4956378,9.1415705,0.2631935327881898,-17.47849364935297
link_ad_83405319,Trilocale,"via Pompeo Marchesi 13, Quarto Cagnino, Milano",1450,"[45.4708141, 9.1073916]",-0.40435339105897583,1.5264280360000693,6.441354033387316,7.0,0.16894003541799618,45.4708141,9.1073916,0.3554091753764457,-23.4852087314336
link_ad_78467755,Bilocale,"via Fedro 2, Pezzotti - Meda, Milano",1580,"[45.44468, 9.1850521]",0.4703186680271756,0.9365705509929788,2.8152571942407216,5.0,0.05845259457649816,45.44468,9.1850521,0.3840703783031447,-13.373115475007827
link_ad_81524313,Monolocale,"via Taranto 2, Tre Castelli - Faenza, Milano",750,"[45.4376129, 9.1508336]",0.08492436257074587,2.320844239049955,4.701403197534661,6.0,0.11628345240700223,45.4376129,9.1508336,0.13534757818232546,-12.422737234153875
link_ad_56829128,Bilocale,"viale Sarca 324, Bignami - Ponale, Milano",1400,"[45.5253246, 9.214633300000001]",0.3570965550316032,3.1366139734775182,6.4702508233226395,9.0,0.17413316666666664,45.5253246,9.214633300000001,0.3436954050502212,-19.301478216301398
link_ad_82025066,Monolocale,"via Enrico Cosenz, Bovisa, Milano",760,"[45.50705, 9.1630279]",0.5542768246668857,0.26215496144506567,4.648349808625446,9.0,0.17413316666666664,45.50705,9.1630279,0.13976894349155167,-24.530537243360754
link_ad_81092485,Monolocale,"via Vigevano 14, Navigli - Darsena, Milano",1100,"[45.4531235, 9.1733195]",0.2127781785093248,0.42588678757195575,2.2608099088633575,6.0,0.11628345240700223,45.4531235,9.1733195,0.2631935327881898,-10.973056900909572
link_ad_82881469,Bilocale,"via Piero Caldirola 6, Bicocca, Milano",950,"[45.51379840000001, 9.213342299999999]",0.19883526471676305,2.3250696058042384,5.224345583493238,9.0,0.17413316666666664,45.51379840000001,9.213342299999999,0.21425609085251507,-15.691170832958058
link_ad_81857282,Trilocale,"via Gargano 44, Corvetto, Milano",1400,"[45.4357152, 9.2059358]",0.954260205529863,1.513060889549252,3.9850062577736343,5.0,0.05845259457649816,45.4357152,9.2059358,0.3436954050502212,-18.55724192113984
